Price,Adj Close,Close,High,Low,Open,Volume
Ticker,BARC.L,BARC.L,BARC.L,BARC.L,BARC.L,BARC.L
Date,,,,,,
2020-08-19,110.02159881591797,110.19999694824219,110.19999694824219,107.05999755859375,107.5,18545911
2020-08-20,107.40585327148438,107.58000183105469,108.5199966430664,106.54000091552734,107.9800033569336,24819348
2020-08-21,107.82515716552734,108.0,108.4000015258789,106.13999938964844,107.4000015258789,34233555
2020-08-24,110.22127532958984,110.4000015258789,110.4000015258789,106.18000030517578,108.73999786376953,26568183
2020-08-25,108.96332550048828,109.13999938964844,112.45999908447266,108.99800109863281,111.04000091552734,28228370
2020-08-26,110.22127532958984,110.4000015258789,110.73999786376953,108.26000213623047,109.37999725341797,27591235
2020-08-27,110.36104583740234,110.54000091552734,111.8290023803711,109.68000030517578,109.76000213623047,20808450
2020-08-28,111.77875518798828,111.95999908447266,112.79499816894531,110.5999984741211,111.27999877929688,37493134
2020-09-01,105.72856903076172,105.9000015258789,111.16000366210938,105.86000061035156,110.41999816894531,60998790
2020-09-02,103.33244323730469,103.5,107.41999816894531,103.18000030517578,106.04000091552734,47192541
2020-09-03,105.38911437988281,105.55999755859375,108.30000305175781,103.94599914550781,104.26000213623047,29996389
2020-09-04,106.70697784423828,106.87999725341797,108.58000183105469,104.94000244140625,105.04000091552734,30751373
2020-09-07,106.76689910888672,106.94000244140625,108.69999694824219,106.26000213623047,107.5999984741211,14729583
2020-09-08,104.11119079589844,104.27999877929688,108.0199966430664,103.5999984741211,106.9800033569336,36782017
2020-09-09,104.7102279663086,104.87999725341797,104.87999725341797,102.36000061035156,103.0199966430664,43584298
2020-09-10,104.8699722290039,105.04000091552734,106.30000305175781,102.55999755859375,103.80000305175781,29812789
2020-09-11,102.4538803100586,102.62000274658203,104.9800033569336,102.58399963378906,104.9800033569336,21647791
2020-09-14,103.45225524902344,103.62000274658203,103.9000015258789,102.19999694824219,103.4000015258789,17394692
2020-09-15,102.47383117675781,102.63999938964844,103.58000183105469,102.22000122070312,103.22000122070312,28600393
2020-09-16,102.7933349609375,102.95999908447266,103.4000015258789,100.54000091552734,102.4000015258789,27509156
2020-09-17,100.37725830078125,100.54000091552734,101.31999969482422,99.0,101.08000183105469,46856482
2020-09-18,97.2623062133789,97.41999816894531,100.19999694824219,97.41999816894531,99.66000366210938,73544325
2020-09-21,92.01081085205078,92.16000366210938,96.66999816894531,88.9000015258789,96.04000091552734,78895072
2020-09-22,91.82112121582031,91.97000122070312,94.11000061035156,91.4000015258789,92.75,40473692
2020-09-23,92.74961853027344,92.9000015258789,96.19999694824219,92.24600219726562,93.19000244140625,40643007
2020-09-24,92.71967315673828,92.87000274658203,95.05000305175781,90.73999786376953,90.7699966430664,43704705
2020-09-25,91.40180206298828,91.55000305175781,94.62999725341797,91.12999725341797,94.23999786376953,33180100
2020-09-28,97.84135437011719,98.0,98.44000244140625,92.91000366210938,93.5,48500179
2020-09-29,97.09257507324219,97.25,98.27999877929688,96.30999755859375,97.11000061035156,38484870
2020-09-30,97.45198059082031,97.61000061035156,99.54000091552734,95.8489990234375,96.58000183105469,41223431
2020-10-01,97.84135437011719,98.0,99.91000366210938,96.9000015258789,98.83999633789062,39991603
2020-10-02,97.55182647705078,97.70999908447266,98.30000305175781,96.48999786376953,97.4800033569336,35973115
2020-10-05,99.28900909423828,99.44999694824219,100.68000030517578,98.08000183105469,99.69999694824219,80935616
2020-10-06,104.01136016845703,104.18000030517578,104.18000030517578,99.81999969482422,100.87999725341797,61172964
2020-10-07,104.3308334350586,104.5,107.45999908447266,103.41999816894531,103.83999633789062,72284882
2020-10-08,106.92662811279297,107.0999984741211,107.77899932861328,104.41999816894531,105.44000244140625,36922959
2020-10-09,107.1063461303711,107.27999877929688,109.0,106.54000091552734,107.94000244140625,50394313
2020-10-12,105.66866302490234,105.83999633789062,108.0,105.41999816894531,107.27999877929688,29455602
2020-10-13,101.93472290039062,102.0999984741211,106.44000244140625,101.72000122070312,106.44000244140625,55347707
2020-10-14,101.37564086914062,101.54000091552734,103.68000030517578,100.81999969482422,101.83999633789062,32678409
2020-10-15,99.95793151855469,100.12000274658203,100.7699966430664,97.9800033569336,100.5,36727928
2020-10-16,101.63520812988281,101.80000305175781,102.63999938964844,99.0,101.19999694824219,37486411
2020-10-19,103.19268035888672,103.36000061035156,104.08000183105469,101.12000274658203,102.5,22865749
2020-10-20,104.15113067626953,104.31999969482422,105.19999694824219,102.33999633789062,102.33999633789062,28477306
2020-10-21,102.5537109375,102.72000122070312,106.0,102.63999938964844,104.91999816894531,37940575
2020-10-22,104.11119079589844,104.27999877929688,104.91999816894531,100.66000366210938,101.37999725341797,31440511
2020-10-23,111.35944366455078,111.54000091552734,113.30000305175781,106.54000091552734,108.5,97495567
2020-10-26,110.34109497070312,110.5199966430664,114.37999725341797,106.54000091552734,110.54000091552734,52191345
2020-10-27,106.42743682861328,106.5999984741211,113.0,106.5999984741211,112.62000274658203,52849727
2020-10-28,103.63196563720703,103.80000305175781,106.58000183105469,101.16000366210938,104.45999908447266,62752208
2020-10-29,104.49057006835938,104.66000366210938,106.80000305175781,102.08000183105469,104.44000244140625,44813216
2020-10-30,106.38749694824219,106.55999755859375,107.69999694824219,104.0,104.22000122070312,37873402
2020-11-02,106.8667221069336,107.04000091552734,107.13999938964844,104.62200164794922,107.0199966430664,44537297
2020-11-03,113.1764907836914,113.36000061035156,113.76000213623047,108.22000122070312,108.22000122070312,57652142
2020-11-04,110.20130920410156,110.37999725341797,113.04000091552734,108.5199966430664,111.83999633789062,49682057
2020-11-05,109.98167419433594,110.16000366210938,112.25299835205078,106.76000213623047,110.68000030517578,53515927
2020-11-06,110.76041412353516,110.94000244140625,113.4000015258789,110.0,111.05999755859375,68836974
2020-11-09,128.33189392089844,128.5399932861328,129.6199951171875,111.66000366210938,112.04000091552734,138499150
2020-11-10,134.1824188232422,134.39999389648438,136.0,127.62000274658203,129.13999938964844,144498633
2020-11-11,135.30064392089844,135.52000427246094,137.1199951171875,131.4600067138672,134.0800018310547,92506383
2020-11-12,132.14572143554688,132.36000061035156,133.9600067138672,129.63999938964844,133.47999572753906,68867988
2020-11-13,133.94284057617188,134.16000366210938,135.6999969482422,129.67999267578125,131.22000122070312,45650523
2020-11-16,138.5553436279297,138.77999877929688,138.8800048828125,135.5399932861328,136.1199951171875,71349413
2020-11-17,138.17593383789062,138.39999389648438,139.8800048828125,134.99600219726562,139.8800048828125,79501678
2020-11-18,141.3708038330078,141.60000610351562,142.17999267578125,135.82000732421875,137.55999755859375,52441640
2020-11-19,138.71507263183594,138.94000244140625,139.89999389648438,136.10000610351562,136.10000610351562,37442579
2020-11-20,137.5369873046875,137.75999450683594,139.60000610351562,137.39999389648438,138.17999267578125,30600035
2020-11-23,139.97303771972656,140.1999969482422,140.86000061035156,138.24000549316406,139.27999877929688,63641880
2020-11-24,149.9568328857422,150.1999969482422,150.25999450683594,141.32000732421875,142.0,78845811
2020-11-25,143.1678466796875,143.39999389648438,152.5,141.72000122070312,152.5,72137852
2020-11-26,140.87158203125,141.10000610351562,143.6199951171875,137.86000061035156,143.24000549316406,34544240
2020-11-27,139.27418518066406,139.5,140.72000122070312,137.72000122070312,139.0,77855252
2020-11-30,134.3421630859375,134.55999755859375,140.0399932861328,134.55999755859375,140.0399932861328,66657521
2020-12-01,143.0081329345703,143.24000549316406,143.47999572753906,133.60000610351562,134.89999389648438,51536659
2020-12-02,146.70213317871094,146.94000244140625,146.94000244140625,141.63999938964844,142.77999877929688,46385964
2020-12-03,148.31951904296875,148.55999755859375,148.55999755859375,144.60000610351562,146.0,42251461
2020-12-04,148.37940979003906,148.6199951171875,150.1999969482422,147.0399932861328,147.6999969482422,92767366
2020-12-07,146.02325439453125,146.25999450683594,149.22000122070312,143.0399932861328,149.0,201179938
2020-12-08,146.1230926513672,146.36000061035156,147.25999450683594,143.73599243164062,144.77999877929688,37242394
2020-12-09,145.66380310058594,145.89999389648438,149.5,145.77999877929688,147.39999389648438,31964551
2020-12-10,141.53050231933594,141.75999450683594,145.8000030517578,137.99600219726562,145.39999389648438,143650430
2020-12-11,135.83975219726562,136.05999755859375,142.9600067138672,134.3000030517578,141.75999450683594,82366916
2020-12-14,142.1295166015625,142.36000061035156,145.05999755859375,138.47999572753906,138.5399932861328,60342841
2020-12-15,144.46575927734375,144.6999969482422,145.27999877929688,140.6199951171875,141.67999267578125,48178265
2020-12-16,143.96656799316406,144.1999969482422,149.55999755859375,143.63999938964844,145.0,41004979
2020-12-17,145.3043975830078,145.5399932861328,147.9199981689453,143.5,144.97999572753906,39062373
2020-12-18,144.7653045654297,145.0,145.77999877929688,142.74000549316406,144.82000732421875,61091622
2020-12-21,141.03134155273438,141.25999450683594,145.77999877929688,135.46299743652344,140.0,62377629
2020-12-22,145.7436981201172,145.97999572753906,146.67999267578125,141.02000427246094,141.3800048828125,59502325
2020-12-23,151.57423400878906,151.82000732421875,152.2310028076172,144.9199981689453,145.55999755859375,82164262
2020-12-24,154.3497314453125,154.60000610351562,158.2469940185547,153.3280029296875,154.6999969482422,32838786
2020-12-29,149.03836059570312,149.27999877929688,155.8939971923828,148.8000030517578,155.0,54336596
2020-12-30,148.6389923095703,148.8800048828125,153.08399963378906,148.6999969482422,149.63999938964844,22973899
2020-12-31,146.44253540039062,146.67999267578125,148.8679962158203,144.61300659179688,145.32000732421875,16230212
2021-01-04,143.2876739501953,143.52000427246094,149.05999755859375,142.4199981689453,147.02000427246094,45934459
2021-01-05,142.96820068359375,143.1999969482422,144.5399932861328,138.9149932861328,140.66000366210938,36696545
2021-01-06,154.78900146484375,155.0399932861328,156.05999755859375,145.4199981689453,146.0,88207450
2021-01-07,155.8672637939453,156.1199951171875,158.0,151.0050048828125,157.0800018310547,60453467
2021-01-08,152.67245483398438,152.9199981689453,158.1999969482422,152.5749969482422,157.33999633789062,35279721
2021-01-11,150.95521545410156,151.1999969482422,154.47999572753906,150.0399932861328,152.39999389648438,97258483
2021-01-12,153.99032592773438,154.24000549316406,154.86000061035156,150.94000244140625,150.94000244140625,27671875
2021-01-13,152.11337280273438,152.36000061035156,155.0,151.82000732421875,155.0,45710699
2021-01-14,152.612548828125,152.86000061035156,154.8000030517578,152.36000061035156,152.94000244140625,29064530
2021-01-15,148.55914306640625,148.8000030517578,154.13999938964844,146.8000030517578,151.8800048828125,44861784
2021-01-18,151.07505798339844,151.32000732421875,151.4600067138672,147.8800048828125,148.4199981689453,18232370
2021-01-19,146.6222686767578,146.86000061035156,153.27999877929688,145.63999938964844,153.17999267578125,39908739
2021-01-20,146.08314514160156,146.32000732421875,153.0,144.03500366210938,146.0,34274687
2021-01-21,144.5655975341797,144.8000030517578,147.3000030517578,143.9600067138672,146.3000030517578,20750000
2021-01-22,142.82839965820312,143.05999755859375,144.33999633789062,141.9600067138672,143.60000610351562,52565137
2021-01-25,136.8980255126953,137.1199951171875,145.66000366210938,136.5800018310547,144.0,41080426
2021-01-26,139.2142791748047,139.44000244140625,140.74000549316406,136.75999450683594,136.8000030517578,43534642
2021-01-27,134.10255432128906,134.32000732421875,139.13999938964844,133.0,137.44000244140625,71178352
2021-01-28,136.35891723632812,136.5800018310547,137.13999938964844,130.17999267578125,132.8000030517578,51994502
2021-01-29,133.32382202148438,133.5399932861328,135.83999633789062,132.66000366210938,135.0800018310547,35497911
2021-02-01,134.62173461914062,134.83999633789062,137.24000549316406,133.0800018310547,135.1999969482422,29645822
2021-02-02,139.95306396484375,140.17999267578125,140.74000549316406,135.67999267578125,136.3000030517578,34967416
2021-02-03,141.57046508789062,141.8000030517578,145.39999389648438,139.36000061035156,142.13999938964844,44305349
2021-02-04,145.5440216064453,145.77999877929688,147.5399932861328,140.10000610351562,142.36000061035156,55719232
2021-02-05,146.981689453125,147.22000122070312,149.10000610351562,145.39999389648438,148.9199981689453,61896323
2021-02-08,147.2412567138672,147.47999572753906,149.72000122070312,146.67999267578125,147.44000244140625,43942144
2021-02-09,147.46087646484375,147.6999969482422,148.5800018310547,146.22000122070312,147.24000549316406,22036215
2021-02-10,147.44091796875,147.67999267578125,148.9600067138672,146.2519989013672,147.0,30458652
2021-02-11,145.7237091064453,145.9600067138672,147.82000732421875,144.33999633789062,146.0,23145752
2021-02-12,145.66380310058594,145.89999389648438,147.27999877929688,143.97999572753906,144.32000732421875,29981925
2021-02-15,153.71078491210938,153.9600067138672,154.89999389648438,148.0399932861328,148.33999633789062,109807959
2021-02-16,155.30819702148438,155.55999755859375,156.47999572753906,152.572998046875,154.74000549316406,38397229
2021-02-17,154.11012268066406,154.36000061035156,156.74000549316406,152.8800048828125,155.55999755859375,33211246
2021-02-18,147.26119995117188,147.5,155.24000549316406,145.0800018310547,151.52000427246094,91617217
2021-02-19,153.3913116455078,153.63999938964844,154.4810028076172,145.60000610351562,148.44000244140625,60807468
2021-02-22,154.01026916503906,154.25999450683594,154.72500610351562,149.15199279785156,152.1199951171875,30215704
2021-02-23,158.9223175048828,159.17999267578125,160.0,153.39999389648438,154.3000030517578,68232394
2021-02-24,164.31358337402344,164.5800018310547,165.25999450683594,157.58299255371094,158.5800018310547,83564176
2021-02-25,162.28671264648438,162.5399932861328,165.8000030517578,162.3800048828125,164.6999969482422,53517314
2021-02-26,159.351318359375,159.60000610351562,164.72000122070312,157.75999450683594,159.13999938964844,81184844
2021-03-01,161.08860778808594,161.33999633789062,164.27999877929688,160.27999877929688,162.0,47114977
2021-03-02,161.9672393798828,162.22000122070312,164.0399932861328,159.74000549316406,160.67999267578125,31296043
2021-03-03,170.0745849609375,170.33999633789062,170.33999633789062,111.8270034790039,163.77999877929688,86451554
2021-03-04,166.40029907226562,166.66000366210938,171.17999267578125,165.6199951171875,170.94000244140625,43262872
2021-03-05,171.3126678466797,171.5800018310547,176.17999267578125,164.66000366210938,166.05999755859375,92300565
2021-03-08,177.6427764892578,177.9199981689453,178.17999267578125,173.11099243164062,173.47999572753906,84993372
2021-03-09,175.506103515625,175.77999877929688,177.0,171.82000732421875,175.77999877929688,98181786
2021-03-10,173.72889709472656,174.0,176.60000610351562,172.5,173.1999969482422,42147591
2021-03-11,173.98849487304688,174.25999450683594,174.33999633789062,170.55999755859375,173.25999450683594,101975567
2021-03-12,180.31863403320312,180.60000610351562,180.72000122070312,174.63999938964844,176.02000427246094,83424067
2021-03-15,179.99908447265625,180.27999877929688,182.5399932861328,178.17999267578125,181.33999633789062,45420351
2021-03-16,182.73484802246094,183.02000427246094,185.81399536132812,181.3800048828125,182.0,74878061
2021-03-17,181.03746032714844,181.32000732421875,184.77999877929688,180.0800018310547,182.4600067138672,85698077
2021-03-18,183.51361083984375,183.8000030517578,184.94000244140625,180.02999877929688,182.6199951171875,47424759
2021-03-19,182.31546020507812,182.60000610351562,210.4499969482422,177.5800018310547,180.17999267578125,133130758
2021-03-22,180.6780242919922,180.9600067138672,185.5,178.3000030517578,179.89999389648438,102678713
2021-03-23,180.7978515625,181.0800018310547,183.10000610351562,177.6999969482422,178.4600067138672,111007236
2021-03-24,183.9329376220703,184.22000122070312,186.5800018310547,177.94000244140625,179.27999877929688,93725377
2021-03-25,181.75634765625,182.0399932861328,184.1199951171875,179.24000549316406,182.8000030517578,73354309
2021-03-26,182.6749267578125,182.9600067138672,185.10000610351562,182.6999969482422,184.27999877929688,73107263
2021-03-29,180.0989227294922,180.3800048828125,185.0500030517578,178.9199981689453,180.8000030517578,55454794
2021-03-30,188.84527587890625,189.13999938964844,190.33999633789062,182.36599731445312,182.9600067138672,69548927
2021-03-31,185.6302947998047,185.9199981689453,189.6199951171875,185.9199981689453,188.0800018310547,73896216
2021-04-01,183.71328735351562,184.0,190.0399932861328,183.86000061035156,186.0800018310547,97180484
2021-04-06,185.2908477783203,185.5800018310547,189.63999938964844,185.0,185.0,79645742
2021-04-07,187.06808471679688,187.36000061035156,190.0,186.0399932861328,186.75999450683594,58139462
2021-04-08,187.68710327148438,187.97999572753906,190.22000122070312,186.17999267578125,189.0,55098830
2021-04-09,185.41064453125,185.6999969482422,189.13999938964844,183.9080047607422,189.13999938964844,69012903
2021-04-12,187.78695678710938,188.0800018310547,190.16000366210938,184.0,184.75999450683594,78525247
2021-04-13,186.5289306640625,186.82000732421875,190.1999969482422,186.6199951171875,187.16000366210938,66672523
2021-04-14,187.28773498535156,187.5800018310547,189.47999572753906,165.10000610351562,182.13999938964844,63661849
2021-04-15,184.352294921875,184.63999938964844,190.17999267578125,184.6199951171875,188.8800048828125,58142184
2021-04-16,188.88522338867188,189.17999267578125,190.10000610351562,185.0,185.4199981689453,62082613
2021-04-19,187.3875732421875,187.67999267578125,189.75999450683594,182.0,188.05999755859375,41800957
2021-04-20,181.5167236328125,181.8000030517578,189.31900024414062,180.0,188.55999755859375,57315982
2021-04-21,180.45838928222656,180.74000549316406,185.5800018310547,179.0800018310547,181.22000122070312,62965545
2021-04-22,182.03591918945312,182.32000732421875,183.25999450683594,180.17999267578125,180.89999389648438,42056630
2021-04-23,181.6964569091797,181.97999572753906,182.44000244140625,178.36000061035156,180.74000549316406,83291209
2021-04-26,185.79005432128906,186.0800018310547,186.55999755859375,180.3800048828125,182.3800048828125,40721434
2021-04-27,186.2093963623047,186.5,187.66000366210938,184.3000030517578,185.6199951171875,52370374
2021-04-28,188.6655731201172,188.9600067138672,190.10000610351562,186.16000366210938,188.10000610351562,68836515
2021-04-29,188.42596435546875,188.72000122070312,190.5800018310547,187.25999450683594,189.77999877929688,54782804
2021-04-30,175.22653198242188,175.5,180.47999572753906,174.6199951171875,179.0,147740583
2021-05-04,170.6337432861328,170.89999389648438,179.47999572753906,169.66000366210938,177.5,89771624
2021-05-05,176.48458862304688,176.75999450683594,176.89999389648438,173.26600646972656,173.8800048828125,58059189
2021-05-06,176.8240509033203,177.10000610351562,177.8000030517578,175.24000549316406,177.02000427246094,73071388
2021-05-07,181.25711059570312,181.5399932861328,182.89999389648438,178.4530029296875,179.1999969482422,60271635
2021-05-10,185.17103576660156,185.4600067138672,186.1999969482422,182.8800048828125,183.16000366210938,62984368
2021-05-11,179.7195587158203,180.0,184.44000244140625,179.14999389648438,181.97999572753906,44109066
2021-05-12,181.17727661132812,181.4600067138672,183.13999938964844,178.75999450683594,180.1999969482422,36776980
2021-05-13,177.9223175048828,178.1999969482422,179.3000030517578,174.1999969482422,178.1999969482422,48908907
2021-05-14,180.41844177246094,180.6999969482422,182.32000732421875,179.17999267578125,182.32000732421875,35198377
2021-05-17,178.94073486328125,179.22000122070312,182.33999633789062,178.13999938964844,181.3800048828125,29206075
2021-05-18,179.9791259765625,180.25999450683594,182.39999389648438,178.33999633789062,181.66000366210938,33884356
2021-05-19,177.80250549316406,178.0800018310547,180.99000549316406,175.25999450683594,177.77999877929688,32876459
2021-05-20,178.6012725830078,178.8800048828125,181.0,177.4199981689453,180.74000549316406,28753461
2021-05-21,178.74105834960938,179.02000427246094,180.0,176.74000549316406,178.8800048828125,32681504
2021-05-24,179.3999786376953,179.67999267578125,180.97999572753906,178.16000366210938,180.10000610351562,18683315
2021-05-25,179.36009216308594,179.63999938964844,181.6199951171875,178.94000244140625,180.32000732421875,26189150
2021-05-26,178.9806671142578,179.25999450683594,179.572998046875,175.1199951171875,178.83999633789062,40727970
2021-05-27,183.41378784179688,183.6999969482422,184.1199951171875,178.55999755859375,178.74000549316406,60136371
2021-05-28,182.81471252441406,183.10000610351562,185.3000030517578,182.6999969482422,185.0,33343363
2021-06-01,185.2908477783203,185.5800018310547,186.8000030517578,184.10000610351562,185.0,28035436
2021-06-02,186.1494903564453,186.44000244140625,186.60000610351562,184.1999969482422,186.16000366210938,24455974
2021-06-03,186.04965209960938,186.33999633789062,187.25999450683594,184.02000427246094,187.25999450683594,20995195
2021-06-04,183.67337036132812,183.9600067138672,187.0,183.5399932861328,185.89999389648438,17250609
2021-06-07,186.6886444091797,186.97999572753906,188.02999877929688,184.02000427246094,184.5399932861328,31081962
2021-06-08,184.87149047851562,185.16000366210938,188.17999267578125,184.39999389648438,186.25999450683594,49034615
2021-06-09,180.21875,180.5,184.75999450683594,179.74000549316406,184.52000427246094,31636423
2021-06-10,178.781005859375,179.05999755859375,182.0399932861328,178.94000244140625,180.83999633789062,30700316
2021-06-11,180.11891174316406,180.39999389648438,181.0,178.44000244140625,178.74000549316406,24749966
2021-06-14,179.1204833984375,179.39999389648438,182.47999572753906,179.16000366210938,181.60000610351562,21613049
2021-06-15,178.94073486328125,179.22000122070312,179.5,177.0800018310547,179.44000244140625,38862480
2021-06-16,176.84400939941406,177.1199951171875,181.6999969482422,175.3800048828125,179.86000061035156,32392516
2021-06-17,178.5413818359375,178.82000732421875,181.89999389648438,177.77999877929688,178.3000030517578,45179342
2021-06-18,171.59219360351562,171.86000061035156,177.77999877929688,171.72999572753906,177.10000610351562,104144773
2021-06-21,172.67051696777344,172.94000244140625,173.4600067138672,167.97000122070312,169.94000244140625,38740763
2021-06-22,172.27114868164062,172.5399932861328,174.27999877929688,171.4199981689453,173.83999633789062,22908500
2021-06-23,172.53074645996094,172.8000030517578,174.39999389648438,172.57000732421875,172.5800018310547,19772874
2021-06-24,174.1282501220703,174.39999389648438,175.17999267578125,172.3800048828125,173.1999969482422,23417109
2021-06-25,174.56756591796875,174.83999633789062,176.6199951171875,173.5,176.0399932861328,18840303
2021-06-28,171.25271606445312,171.52000427246094,175.13999938964844,171.52000427246094,174.83999633789062,20576150
2021-06-29,172.9301300048828,173.1999969482422,177.0,171.82000732421875,172.17999267578125,24909381
2021-06-30,170.85336303710938,171.1199951171875,174.55999755859375,169.32000732421875,173.67999267578125,30481846
2021-07-01,175.02685546875,175.3000030517578,176.1999969482422,172.94000244140625,172.94000244140625,34588336
2021-07-02,172.0914306640625,172.36000061035156,177.17999267578125,172.10000610351562,176.33999633789062,21799362
2021-07-05,177.42311096191406,177.6999969482422,178.2899932861328,172.32000732421875,172.5800018310547,22592068
2021-07-06,171.25271606445312,171.52000427246094,178.0800018310547,170.39999389648438,177.86000061035156,40959552
2021-07-07,172.23121643066406,172.5,173.93499755859375,170.4199981689453,171.52000427246094,28770363
2021-07-08,167.3787841796875,167.63999938964844,170.8800048828125,165.22000122070312,170.8800048828125,41982501
2021-07-09,173.08984375,173.36000061035156,217.6300048828125,167.5,168.60000610351562,38170667
2021-07-12,172.4508819580078,172.72000122070312,173.52000427246094,168.55999755859375,173.05999755859375,26113468
2021-07-13,169.73512268066406,170.0,176.54800415039062,169.8000030517578,175.32000732421875,38505222
2021-07-14,170.4340057373047,170.6999969482422,173.6199951171875,169.02000427246094,169.5399932861328,38592489
2021-07-15,168.85647583007812,169.1199951171875,171.25999450683594,168.13999938964844,171.25999450683594,31990226
2021-07-16,165.1622772216797,165.4199981689453,170.82000732421875,164.24000549316406,170.5,35153358
2021-07-19,159.07176208496094,159.32000732421875,164.03500366210938,156.91000366210938,162.83999633789062,42659558
2021-07-20,161.40811157226562,161.66000366210938,162.97999572753906,157.16000366210938,160.39999389648438,44276931
2021-07-21,166.93948364257812,167.1999969482422,167.8800048828125,161.22000122070312,161.60000610351562,27027116
2021-07-22,165.06240844726562,165.32000732421875,170.2989959716797,164.83999633789062,168.4199981689453,25686515
2021-07-23,166.859619140625,167.1199951171875,168.55999755859375,165.52000427246094,166.52000427246094,18625582
2021-07-26,169.1759796142578,169.44000244140625,169.94000244140625,163.1999969482422,165.1999969482422,22089394
2021-07-27,169.11607360839844,169.3800048828125,170.13999938964844,166.47999572753906,169.36000061035156,21220583
2021-07-28,172.49082946777344,172.75999450683594,178.63999938964844,172.47999572753906,175.36000061035156,53572257
2021-07-29,175.94544982910156,176.22000122070312,177.74000549316406,174.13999938964844,174.13999938964844,32079518
2021-07-30,174.22808837890625,174.5,177.3000030517578,174.13999938964844,175.4199981689453,27799937
2021-08-02,175.6259002685547,175.89999389648438,179.22000122070312,175.4600067138672,176.86000061035156,30112526
2021-08-03,176.085205078125,176.36000061035156,178.52000427246094,174.4199981689453,176.5,25957326
2021-08-04,178.56134033203125,178.83999633789062,179.1999969482422,176.39999389648438,178.1199951171875,44421678
2021-08-05,179.4399871826172,179.72000122070312,179.83999633789062,176.36000061035156,177.13999938964844,29177262
2021-08-06,182.37539672851562,182.66000366210938,183.39999389648438,178.93600463867188,179.3800048828125,43064760
2021-08-09,184.0927276611328,184.3800048828125,184.82000732421875,182.13999938964844,183.1999969482422,24985030
2021-08-10,185.0911407470703,185.3800048828125,185.8000030517578,183.5399932861328,184.9600067138672,23847919
2021-08-11,186.2093963623047,186.5,187.1999969482422,184.1510009765625,185.6999969482422,21471281
2021-08-12,183.9926300048828,184.25999450683594,186.36000061035156,181.16000366210938,184.5,33481678
2021-08-13,184.83140563964844,185.10000610351562,186.16000366210938,184.5,184.55999755859375,22421190
2021-08-16,182.65455627441406,182.9199981689453,184.8000030517578,180.63999938964844,183.0,49644007
2021-08-17,181.95558166503906,182.22000122070312,183.60000610351562,180.36000061035156,181.97999572753906,43163979
2021-08-18,182.13531494140625,182.39999389648438,182.89999389648438,179.13999938964844,182.0,176161271
2021-08-19,178.64039611816406,178.89999389648438,181.3000030517578,177.83999633789062,178.82000732421875,40544150
2021-08-20,179.05979919433594,179.32000732421875,180.1199951171875,176.9199981689453,179.1999969482422,27386058
2021-08-23,180.3379364013672,180.60000610351562,183.10000610351562,179.52000427246094,181.67999267578125,18508495
2021-08-24,181.55616760253906,181.82000732421875,182.13999938964844,179.04299926757812,182.13999938964844,29212706
2021-08-25,184.871337890625,185.13999938964844,185.52999877929688,180.86000061035156,182.39999389648438,24880568
2021-08-26,184.27224731445312,184.5399932861328,186.02999877929688,183.1999969482422,183.67999267578125,38524901
2021-08-27,185.53041076660156,185.8000030517578,185.8000030517578,183.3800048828125,183.89999389648438,29684420
2021-08-31,184.6316680908203,184.89999389648438,185.63999938964844,179.33999633789062,183.0,65512687
2021-09-01,183.7130126953125,183.97999572753906,186.77999877929688,183.33999633789062,185.82000732421875,38587321
2021-09-02,185.21084594726562,185.47999572753906,185.75999450683594,183.0970001220703,183.39999389648438,22671065
2021-09-03,184.43199157714844,184.6999969482422,186.86000061035156,184.32000732421875,185.47999572753906,24072521
2021-09-06,185.3306884765625,185.60000610351562,186.82000732421875,184.47999572753906,185.16000366210938,11792101
2021-09-07,185.1110076904297,185.3800048828125,186.5,183.97999572753906,184.5800018310547,18954116
2021-09-08,182.15530395507812,182.4199981689453,184.24000549316406,181.39999389648438,183.6199951171875,49061492
2021-09-09,181.47628784179688,181.74000549316406,183.3719940185547,178.3000030517578,179.3800048828125,35584853
2021-09-10,179.9984130859375,180.25999450683594,183.718994140625,179.94000244140625,183.33999633789062,30709605
2021-09-13,183.87278747558594,184.13999938964844,184.6199951171875,181.32000732421875,182.55999755859375,1549882
2021-09-14,180.67742919921875,180.94000244140625,184.3000030517578,180.60000610351562,183.16000366210938,27875505
2021-09-15,179.59902954101562,179.86000061035156,182.5,179.13999938964844,180.25999450683594,49605732
2021-09-16,182.43487548828125,182.6999969482422,183.60000610351562,179.84500122070312,180.0,28606806
2021-09-17,182.45484924316406,182.72000122070312,184.89999389648438,181.1999969482422,183.0,74010939
2021-09-20,174.6661834716797,174.9199981689453,179.71800231933594,174.60000610351562,179.0,47433772
2021-09-21,174.7660369873047,175.02000427246094,178.25999450683594,174.25999450683594,176.47999572753906,39211822
2021-09-22,180.95704650878906,181.22000122070312,181.66000366210938,176.36000061035156,176.36000061035156,26876550
2021-09-23,183.6930389404297,183.9600067138672,184.74000549316406,181.83999633789062,182.86000061035156,39115752
2021-09-24,183.47337341308594,183.74000549316406,185.39999389648438,181.6999969482422,182.55999755859375,29868089
2021-09-27,187.5075225830078,187.77999877929688,188.24000549316406,184.6199951171875,184.9600067138672,43652049
